PMX Bone Weight
-0.285,16.60963,-1.2096,0.3220479,0.6911188,-0.6470236,上半身2,右胸,右肩,操作中心,0.8114819,0.1883212,0.000196838,0,False,0,0,0,0,0,0,0,0,0
-0.3825,16.68193,-1.161,0.1111382,0.787232,-0.6065598,上半身2,右胸,右肩,操作中心,0.8107482,0.1885728,0.0006790912,0,False,0,0,0,0,0,0,0,0,0
-0.5017,16.72633,-1.1114,-0.1385427,0.5875446,-0.7972437,上半身2,右胸,右肩,操作中心,0.8094785,0.1894487,0.001072767,0,False,0,0,0,0,0,0,0,0,0
-0.4699,16.78623,-1.0296,0.006895055,0.7998564,-0.6001517,上半身2,右胸,右肩,操作中心,0.8609025,0.125,0.01409754,0,False,0,0,0,0,0,0,0,0,0
-0.3073,16.73543,-1.0749,0.1752614,0.7619482,-0.6234736,上半身2,右胸,右肩,操作中心,0.8750001,0.1192805,0.00571955,0,False,0,0,0,0,0,0,0,0,0
-0.6246,16.73813,-1.0745,-0.1822163,0.7928544,-0.5815321,上半身2,右胸,右肩,操作中心,0.7962806,0.2031289,0.0005905139,0,False,0,0,0,0,0,0,0,0,0
-0.608,16.80123,-0.995,-0.1891218,0.7744184,-0.6037459,上半身2,右胸,右肩,操作中心,0.8521218,0.1307196,0.01715865,0,False,0,0,0,0,0,0,0,0,0
-0.7287,16.72383,-1.0464,-0.3631566,0.7458711,-0.5583845,上半身2,右胸,右肩,操作中心,0.810069,0.1883759,0.00155502,0,False,0,0,0,0,0,0,0,0,0
-0.725,16.78513,-0.9691,-0.3727671,0.7262326,-0.5776079,上半身2,右胸,右肩,操作中心,0.8473994,0.1243288,0.02827185,0,False,0,0,0,0,0,0,0,0,0
-0.1939,16.70923,-1.0645,0.2127452,0.7018651,-0.6797974,上半身2,右胸,右肩,左胸,0.935945,0.06269684,0.0006790911,0.000679091,False,0,0,0,0,0,0,0,0,0
-0.1321,16.59993,-1.1427,0.2775442,0.6152715,-0.7378414,上半身2,右胸,左胸,操作中心,0.9247606,0.0625,0.01273935,0,False,0,0,0,0,0,0,0,0,0
-0.2086,16.60863,-1.1704,0.315044,0.657002,-0.6849055,上半身2,右胸,左胸,右肩,0.8747146,0.1244095,0.0006790911,0.000196838,False,0,0,0,0,0,0,0,0,0
-0.0776,16.60073,-1.1255,0.1520697,0.626425,-0.7645041,上半身2,右胸,左胸,操作中心,0.9338329,0.03543084,0.03073625,0,False,0,0,0,0,0,0,0,0,0
-0.3422,16.81633,-0.9781001,0.08630062,0.7490411,-0.6568783,上半身2,右胸,右肩,操作中心,0.9334276,0.05022541,0.01634696,0,False,0,0,0,0,0,0,0,0,0
-0.2358,16.79123,-0.9900001,0.1085239,0.7010562,-0.7047995,上半身2,右胸,右肩,左胸,0.9829914,0.01348953,0.003322188,0.000196838,False,0,0,0,0,0,0,0,0,0
-0.2358,16.79123,-0.9900001,0.1085239,0.7010562,-0.7047995,上半身2,右胸,右肩,左胸,0.9829914,0.01348953,0.003322188,0.000196838,False,0,0,0,0,0,0,0,0,0
-0.3422,16.81633,-0.9781001,0.08630062,0.7490411,-0.6568783,上半身2,右胸,右肩,操作中心,0.9334276,0.05022541,0.01634696,0,False,0,0,0,0,0,0,0,0,0
-0.4208,18.54983,-0.1384,-0.842235,-0.4600253,0.2810992,頭,首,,,0.9952132,0.004786789,0,0,False,0,0,0,0,0,0,0,0,0
-0.3865,18.57583,-0.0207,-0.7659336,-0.5169997,0.3821742,頭,首,,,0.9960825,0.003917515,0,0,False,0,0,0,0,0,0,0,0,0
-0.4202,18.65153,0.0325,-0.7186337,-0.5984051,0.3542275,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4552,18.62673,-0.0956,-0.7685655,-0.5672958,0.2957741,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3305,18.58813,0.093,-0.6732334,-0.5733761,0.466901,頭,首,,,0.9965278,0.003472209,0,0,False,0,0,0,0,0,0,0,0,0
-0.3617,18.66233,0.1562,-0.6357469,-0.6370769,0.4358427,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.36,18.48963,-0.0625,-0.8497263,-0.3430273,0.4003716,頭,首,,,0.9403126,0.05968738,0,0,False,0,0,0,0,0,0,0,0,0
-0.3051,18.50353,0.0441,-0.7705623,-0.3690621,0.5196411,頭,首,,,0.9398148,0.06018519,0,0,False,0,0,0,0,0,0,0,0,0
-0.3939,18.46313,-0.1731,-0.9165812,-0.3158722,0.2451605,頭,首,,,0.936932,0.06306797,0,0,False,0,0,0,0,0,0,0,0,0
-0.3945,18.41733,-0.2698,-0.9482333,-0.310849,0.06501117,頭,首,,,0.9417722,0.05822778,0,0,False,0,0,0,0,0,0,0,0,0
-0.422,18.49973,-0.2428,-0.8903007,-0.4218468,0.1714931,頭,首,,,0.9960825,0.003917515,0,0,False,0,0,0,0,0,0,0,0,0
-0.4068,18.43763,-0.3406,-0.9015239,-0.4273279,0.06815809,頭,首,,,0.9949118,0.00508821,0,0,False,0,0,0,0,0,0,0,0,0
-0.3735,18.37043,-0.3722,-0.9361766,-0.3237607,-0.1369391,頭,首,,,0.9630857,0.03691429,0,0,False,0,0,0,0,0,0,0,0,0
-0.4567,18.57463,-0.2099,-0.8110744,-0.5351937,0.2360636,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4414,18.50883,-0.3172,-0.8522283,-0.4930734,0.1748873,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1861,18.60333,0.2537,-0.3844196,-0.6587595,0.6467284,頭,首,,,0.9929663,0.007033706,0,0,False,0,0,0,0,0,0,0,0,0
-0.0961,18.60743,0.2948,-0.1854579,-0.6917363,0.69793,頭,首,,,0.9954257,0.004574299,0,0,False,0,0,0,0,0,0,0,0,0
-0.1058,18.68493,0.3814,-0.1927765,-0.7254372,0.6607404,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2047,18.68053,0.3332,-0.3697541,-0.6955998,0.6159731,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,18.60903,0.3085,-2.378052E-09,-0.7056528,0.7085578,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,18.68613,0.3987,2.387441E-09,-0.7403473,0.6722246,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08639999,18.51963,0.2241,-0.2199207,-0.4712609,0.8541358,頭,首,,,0.9383686,0.06163138,0,0,False,0,0,0,0,0,0,0,0,0
0,18.52123,0.235,-1.270779E-09,-0.1700143,0.9854416,頭,首,,,0.9352352,0.0647648,0,0,False,0,0,0,0,0,0,0,0,0
-0.1683,18.51593,0.1894,-0.4561871,-0.4457176,0.7702137,頭,首,,,0.9501896,0.04981041,0,0,False,0,0,0,0,0,0,0,0,0
-0.2412,18.51143,0.1287,-0.6493099,-0.4043832,0.6441047,頭,首,,,0.9402722,0.05972779,0,0,False,0,0,0,0,0,0,0,0,0
-0.264,18.59713,0.1854,-0.552705,-0.6190418,0.5579467,頭,首,,,0.9954257,0.004574299,0,0,False,0,0,0,0,0,0,0,0,0
-0.29,18.67253,0.2573,-0.5198063,-0.6679823,0.5325422,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3694,18.32043,-0.2755,-0.9736752,-0.2261185,-0.02875668,頭,首,,,0.7486107,0.2513893,0,0,False,0,0,0,0,0,0,0,0,0
-0.347,18.27353,-0.3497,-0.932472,-0.2556499,-0.2552238,頭,首,,,0.7210004,0.2789996,0,0,False,0,0,0,0,0,0,0,0,0
-0.3702,18.35963,-0.1831,-0.9596922,-0.1989649,0.1985042,頭,首,,,0.7403143,0.2596857,0,0,False,0,0,0,0,0,0,0,0,0
-0.3394,18.38313,-0.0762,-0.9099764,-0.1661461,0.3799189,頭,首,,,0.7484103,0.2515897,0,0,False,0,0,0,0,0,0,0,0,0
-0.2875,18.39633,0.0265,-0.8307593,-0.1482361,0.5365307,頭,首,,,0.7461104,0.2538896,0,0,False,0,0,0,0,0,0,0,0,0
-0.3134,18.22703,-0.4015,-0.8372017,-0.2526073,-0.4850599,頭,首,,,0.6996974,0.3003026,0,0,False,0,0,0,0,0,0,0,0,0
-0.2688,18.18393,-0.4399,-0.6573056,-0.727267,-0.1975654,頭,首,,,0.6604921,0.3395079,0,0,False,0,0,0,0,0,0,0,0,0
-0.3329,18.30723,-0.4112,-0.8601909,-0.2902173,-0.4193394,頭,首,,,0.8831532,0.1168468,0,0,False,0,0,0,0,0,0,0,0,0
-0.2816,18.24883,-0.4533,-0.7648761,-0.527878,-0.3692007,頭,首,,,0.8016439,0.1983561,0,0,False,0,0,0,0,0,0,0,0,0
-0.2249,18.40473,0.1061,-0.6951703,-0.1596979,0.7008814,頭,首,,,0.7480841,0.2519159,0,0,False,0,0,0,0,0,0,0,0,0
-0.1543,18.40993,0.1624,-0.4973712,-0.17207,0.8503021,頭,首,,,0.7480841,0.2519159,0,0,False,0,0,0,0,0,0,0,0,0
-0.2139,18.14723,-0.4735,-0.5902097,-0.3302183,-0.7366195,頭,首,,,0.625,0.375,0,0,False,0,0,0,0,0,0,0,0,0
-0.1495,18.11583,-0.5037,-0.5072685,-0.4495833,-0.7352235,頭,首,,,0.625,0.375,0,0,False,0,0,0,0,0,0,0,0,0
-0.2161,18.19563,-0.4939,-0.6182746,-0.7449223,-0.2506537,頭,首,,,0.782277,0.217723,0,0,False,0,0,0,0,0,0,0,0,0
-0.1437,18.14943,-0.53,-0.5629283,-0.634203,-0.5299984,頭,首,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.0785,18.41333,0.1946,-0.2567354,-0.1649836,0.9522958,頭,首,,,0.7473416,0.2526584,0,0,False,0,0,0,0,0,0,0,0,0
0,18.41463,0.2048,-4.795973E-09,-0.02050427,0.9997898,頭,首,,,0.7473416,0.2526584,0,0,False,0,0,0,0,0,0,0,0,0
-0.0769,18.08873,-0.5319,-0.3599519,-0.6102468,-0.7057148,頭,首,,,0.65625,0.34375,0,0,False,0,0,0,0,0,0,0,0,0
0,18.07623,-0.5454,-4.848645E-09,-0.6408319,-0.7676813,頭,首,,,0.625,0.375,0,0,False,0,0,0,0,0,0,0,0,0
-0.0717,18.11173,-0.5582,-0.3855072,-0.7693182,-0.5094447,頭,首,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0,18.09503,-0.5704,-1.334414E-09,-0.9448478,-0.3275098,頭,首,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.3454,18.83003,0.3898,-0.5251516,-0.6261203,0.5763587,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3807,18.92193,0.4524,-0.5382825,-0.5851585,0.6064994,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4799,18.90723,0.3303,-0.6141438,-0.6040024,0.5079455,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4361,18.81873,0.2748,-0.6164016,-0.6329075,0.468484,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.426,19.03853,0.5159,-0.5477093,-0.5322081,0.6455765,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5351,19.01953,0.3907,-0.6196087,-0.5588622,0.5511424,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2669,18.93553,0.5512,-0.4149123,-0.586328,0.6957495,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2969,19.05463,0.6246,-0.4322526,-0.5052872,0.7468886,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2408,18.83843,0.4765,-0.3953271,-0.6379774,0.6608338,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2215,18.75623,0.4057,-0.3833346,-0.6687115,0.6370867,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3162,18.74853,0.3251,-0.5243841,-0.648651,0.5516097,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3968,18.73813,0.2168,-0.6332852,-0.6347229,0.4428054,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1236,18.84253,0.5349,-0.224873,-0.654754,0.7216158,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.114,18.75983,0.4588,-0.2111284,-0.6940082,0.6883148,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,18.76063,0.4785,4.789538E-09,-0.7071725,0.707041,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,18.84353,0.557,-2.397711E-09,-0.6643254,0.7474436,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1374,18.94333,0.6178,-0.2400117,-0.5920402,0.7693392,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1523,19.06593,0.6981,-0.2520949,-0.4907262,0.834048,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,18.94583,0.6431,-4.81882E-09,-0.5967152,0.8024531,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,19.07033,0.7259,-2.419918E-09,-0.4869895,0.8734079,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5115,18.80603,0.1315,-0.6525609,-0.6615868,0.3694144,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5659,18.89613,0.1939,-0.6394459,-0.6454198,0.4177825,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6213,18.87173,0.058,-0.6131595,-0.6951259,0.3752804,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5576,18.77973,-0.0167,-0.6437871,-0.6937979,0.3227732,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6178,19.00343,0.2703,-0.6451361,-0.5920157,0.4830289,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7036,19.00023,0.1477,-0.6862752,-0.5924062,0.421997,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4623,18.72633,0.08050001,-0.6942249,-0.6293375,0.349265,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5015,18.70073,-0.0614,-0.717762,-0.6301079,0.2962798,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5605,18.72773,-0.1461,-0.619497,-0.7179484,0.3174488,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6285,18.81723,-0.0629,-0.531904,-0.7515396,0.3902133,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6117,18.74763,-0.1762,-0.5074775,-0.775391,0.3758129,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5418,18.66283,-0.2662,-0.7112323,-0.6587857,0.2452549,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6985,18.90733,0.0097,-0.6514907,-0.6561726,0.3807852,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6805,18.83383,-0.0869,-0.5105949,-0.7427958,0.4330674,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.503,18.64873,-0.1864,-0.7501338,-0.6116847,0.2512787,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4857,18.58353,-0.3028,-0.8096557,-0.5558214,0.1884684,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6029,16.85933,-0.9231,-0.1206303,0.7594299,-0.6393082,上半身2,右肩,右胸,操作中心,0.8573124,0.07897273,0.06371493,0,False,0,0,0,0,0,0,0,0,0
-0.47,16.84503,-0.9524001,-0.003639694,0.7641234,-0.6450596,上半身2,右胸,右肩,操作中心,0.8832733,0.06283899,0.05388768,0,False,0,0,0,0,0,0,0,0,0
-0.483,16.91573,-0.874,-0.03602689,0.7016297,-0.7116305,上半身2,右肩,右胸,操作中心,0.8804548,0.1059135,0.01363169,0,False,0,0,0,0,0,0,0,0,0
-0.47,16.84503,-0.9524001,-0.003639694,0.7641234,-0.6450596,上半身2,右胸,右肩,操作中心,0.8832733,0.06283899,0.05388768,0,False,0,0,0,0,0,0,0,0,0
-0.6018,16.92883,-0.8487,-0.1150504,0.6871982,-0.717302,上半身2,右肩,右胸,操作中心,0.8145576,0.1703318,0.0151106,0,False,0,0,0,0,0,0,0,0,0
-0.6029,16.85933,-0.9231,-0.1206303,0.7594299,-0.6393082,上半身2,右肩,右胸,操作中心,0.8573124,0.07897273,0.06371493,0,False,0,0,0,0,0,0,0,0,0
-0.597,17.02613,-0.7616,-0.07775749,0.6325784,-0.7705828,上半身2,右肩,右胸,右腕,0.6721547,0.326148,0.00101809,0.000679091,False,0,0,0,0,0,0,0,0,0
-0.4899,17.01193,-0.7889,-0.0897103,0.6236809,-0.7765141,上半身2,右肩,右胸,右腕,0.7603106,0.2387424,0.0007501715,0.000196838,False,0,0,0,0,0,0,0,0,0
-0.4949,17.11073,-0.7158,-0.1717058,0.4981144,-0.8499407,上半身2,右肩,右腕,操作中心,0.678992,0.3208112,0.000196838,0,False,0,0,0,0,0,0,0,0,0
-0.5964,17.13073,-0.6799,-0.1405837,0.5447953,-0.8267008,上半身2,右肩,右腕,操作中心,0.5171587,0.4771218,0.00571955,0,False,0,0,0,0,0,0,0,0,0
-0.7209,16.91523,-0.8275,-0.278346,0.6495957,-0.7074949,上半身2,右肩,右胸,操作中心,0.7582412,0.227377,0.01438186,0,False,0,0,0,0,0,0,0,0,0
-0.7094001,17.06133,-0.7205,-0.1615635,0.6044975,-0.7800512,上半身2,右肩,,,0.5833334,0.4166666,0,0,False,0,0,0,0,0,0,0,0,0
-0.506,17.30233,-0.5773,-0.01300674,0.8981441,-0.439509,上半身2,右肩,,,0.5081876,0.4918124,0,0,False,0,0,0,0,0,0,0,0,0
-0.4896,17.28683,-0.6248,-0.2237778,0.7943987,-0.5646718,上半身2,右肩,右腕,操作中心,0.5030007,0.4967314,0.0002679184,0,False,0,0,0,0,0,0,0,0,0
-0.518,17.34483,-0.5062,-0.01110715,0.766877,-0.6416981,右肩,上半身2,,,0.5208334,0.4791666,0,0,False,0,0,0,0,0,0,0,0,0
-0.6084,17.36883,-0.4925,0.003848763,0.7417579,-0.6706567,右肩,上半身2,,,0.6579862,0.3420138,0,0,False,0,0,0,0,0,0,0,0,0
-0.6191,17.32183,-0.5286,-0.1349103,0.7458588,-0.652299,右肩,上半身2,,,0.7083333,0.2916667,0,0,False,0,0,0,0,0,0,0,0,0
-0.5429,17.45533,-0.4114,-0.1239968,0.6298398,-0.7667637,上半身2,右肩,首,操作中心,0.6076212,0.3834325,0.008946287,0,False,0,0,0,0,0,0,0,0,0
-0.7244,16.84163,-0.9008,-0.3340343,0.7021497,-0.6288139,上半身2,右肩,右胸,操作中心,0.8208433,0.1154418,0.06371493,0,False,0,0,0,0,0,0,0,0,0
-0.608,16.80123,-0.995,-0.1891218,0.7744184,-0.6037459,上半身2,右胸,右肩,操作中心,0.8521218,0.1307196,0.01715865,0,False,0,0,0,0,0,0,0,0,0
-0.725,16.78513,-0.9691,-0.3727671,0.7262326,-0.5776079,上半身2,右胸,右肩,操作中心,0.8473994,0.1243288,0.02827185,0,False,0,0,0,0,0,0,0,0,0
-0.8956,19.18903,-0.039,-0.8749447,-0.4593236,0.1532759,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8619,19.12273,-0.0686,-0.852383,-0.515732,0.08639229,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8168,19.06013,-0.0153,-0.8371036,-0.5252723,0.1527962,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8574,19.14343,0.0287,-0.8463256,-0.4640437,0.2615268,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8268,19.06683,-0.09379999,-0.8392137,-0.542186,0.04188929,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7792,18.99583,-0.059,-0.8574468,-0.5143464,0.01526052,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.902,19.18063,-0.1318,-0.8674666,-0.4848224,0.1115744,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8699,19.12893,-0.1276,-0.846761,-0.5148792,0.1337733,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9298,19.24133,-0.09999999,-0.8874196,-0.4434024,0.1260192,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7932,19.08473,0.0977,-0.7736161,-0.5103429,0.3755904,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7618001,18.98833,0.0182,-0.7615983,-0.561615,0.323352,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7334,18.91733,-0.0523,-0.7699037,-0.5817631,0.2622978,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7438,19.17803,0.2922,-0.7398906,-0.4740957,0.4772787,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8306,19.23213,0.1953,-0.8118518,-0.4081388,0.4175156,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8931,19.25713,0.0826,-0.8609218,-0.3745922,0.3442301,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8599,19.40193,0.278,-0.8635288,-0.2321178,0.4477044,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9603,19.41803,0.0543,-0.9005143,-0.2144334,0.3782754,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.72,19.35223,0.4816,-0.7199016,-0.3050878,0.6234285,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4857,19.19393,0.5836,-0.5448753,-0.4468549,0.7095292,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5939,19.16503,0.4654,-0.617198,-0.5013639,0.6063835,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5377,19.36873,0.6385,-0.5566897,-0.2788391,0.782525,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.328,19.20303,0.6921,-0.4301979,-0.391457,0.813444,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3555,19.37023,0.7434,-0.4194734,-0.2483241,0.8731422,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1653,19.21393,0.7663,-0.2535752,-0.3581049,0.8985881,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1769,19.38013,0.8149,-0.2450825,-0.2107772,0.9463127,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,19.21983,0.7948,-7.260342E-09,-0.3470067,0.9378627,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,19.38723,0.8423,-1.210302E-09,-0.1913564,0.9815205,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3659,17.25303,-0.6965,-0.1947033,0.5210848,-0.8310001,上半身2,右肩,,,0.7207647,0.2792353,0,0,False,0,0,0,0,0,0,0,0,0
-0.465,17.26663,-0.6633,-0.3294238,0.5804447,-0.7446905,上半身2,右肩,,,0.6161265,0.3838735,0,0,False,0,0,0,0,0,0,0,0,0
-0.4915,17.23663,-0.6626,-0.3677315,0.421355,-0.8289959,上半身2,右肩,右腕,操作中心,0.5252915,0.4739584,0.0007501716,0,False,0,0,0,0,0,0,0,0,0
-0.6191,17.32183,-0.5286,-0.1349103,0.7458588,-0.652299,右肩,上半身2,,,0.7083333,0.2916667,0,0,False,0,0,0,0,0,0,0,0,0
-0.3855,17.21593,-0.7062,-0.2575573,0.2845058,-0.9234287,上半身2,右肩,,,0.7170139,0.2829861,0,0,False,0,0,0,0,0,0,0,0,0
-0.2532,17.24343,-0.7219,-0.06779233,0.5512011,-0.8316138,上半身2,右肩,,,0.8698538,0.1301462,0,0,False,0,0,0,0,0,0,0,0,0
-0.2602,17.20333,-0.7347,-0.1525836,0.2488021,-0.95646,上半身2,右肩,,,0.8624575,0.1375425,0,0,False,0,0,0,0,0,0,0,0,0
-0.1403,17.22603,-0.7325,0.1831865,0.6324955,-0.7525902,上半身2,右肩,,,0.9702735,0.02972651,0,0,False,0,0,0,0,0,0,0,0,0
-0.1453,17.18413,-0.7495,0.008445042,0.2905977,-0.956808,上半身2,右肩,,,0.9656827,0.03431731,0,0,False,0,0,0,0,0,0,0,0,0
-0.0642,17.13713,-0.7571,0.1245028,0.3705359,-0.920436,上半身2,右肩,,,0.9978545,0.002145529,0,0,False,0,0,0,0,0,0,0,0,0
-0.0616,17.18263,-0.7335,0.285874,0.5790906,-0.7634986,上半身2,右肩,,,0.9978545,0.002145529,0,0,False,0,0,0,0,0,0,0,0,0
0,17.15453,-0.7316,0,0.5807702,-0.8140675,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.10663,-0.7591,-1.259031E-09,0.4186018,-0.9081699,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2648,17.14963,-0.7424,-0.125716,0.2534134,-0.9591544,上半身2,右肩,,,0.874462,0.125538,0,0,False,0,0,0,0,0,0,0,0,0
-0.3902,17.16483,-0.7161,-0.2112056,0.293965,-0.9321892,上半身2,右肩,,,0.7500643,0.2499357,0,0,False,0,0,0,0,0,0,0,0,0
-0.1493,17.12833,-0.7598,-0.04629691,0.278335,-0.9593676,上半身2,右肩,,,0.9723915,0.02760851,0,0,False,0,0,0,0,0,0,0,0,0
-0.5025,17.18963,-0.6737,-0.2798189,0.3625018,-0.8889847,上半身2,右肩,右腕,操作中心,0.6003205,0.3990004,0.000679091,0,False,0,0,0,0,0,0,0,0,0
-0.6087,17.22353,-0.6217,-0.1950565,0.5370138,-0.8207128,右肩,上半身2,右腕,操作中心,0.6075267,0.3796629,0.01281044,0,False,0,0,0,0,0,0,0,0,0
-0.0698,17.02093,-0.8026,0.02222877,0.4740269,-0.8802297,上半身2,右肩,,,0.9982639,0.001736104,0,0,False,0,0,0,0,0,0,0,0,0
-0.0755,16.93793,-0.8548,0.04514369,0.5638171,-0.824665,上半身2,右肩,,,0.9984997,0.001500309,0,0,False,0,0,0,0,0,0,0,0,0
0,16.92813,-0.8579,0,0.5714731,-0.8206209,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.00143,-0.8117,1.554117E-10,0.5081852,-0.8612478,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.0665,17.08523,-0.7751,0.03499913,0.365,-0.9303494,上半身2,右肩,,,0.9982639,0.001736104,0,0,False,0,0,0,0,0,0,0,0,0
0,17.05823,-0.7823,1.244377E-09,0.4277524,-0.903896,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8565,19.72443,0.3192,-0.8740555,0.0909646,0.4772341,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8672,19.56543,0.313,-0.8801016,-0.04723907,0.4724293,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7291,19.55023,0.5148,-0.7459315,-0.06570693,0.6627735,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7217,19.71443,0.518,-0.7537733,0.06604217,0.6538075,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9611,19.58493,0.0841,-0.9215318,-0.02908482,0.3872122,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.95,19.73833,0.0953,-0.9173074,0.09680786,0.3862322,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
